random,url,name,year,description
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600658&id=3171166,电子城,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600658&id=3171166,电子城,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600600&id=3174870,青岛啤酒,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600600&id=3174870,青岛啤酒,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600115&id=3171942,东方航空,2016,Missing content
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600115&id=3171942,东方航空,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601021&id=3167539,春秋航空,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300440&id=3173510,运达科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300440&id=3173510,运达科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002430&id=3172145,杭氧股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002430&id=3172145,杭氧股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002114&id=3168721,罗平锌电,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002114&id=3168721,罗平锌电,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000404&id=3167133,长虹华意,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000404&id=3167133,长虹华意,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002077&id=3174372,*ST大港,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002077&id=3174372,*ST大港,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000858&id=3171101,五粮液,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000858&id=3171101,五粮液,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000735&id=3171016,罗牛山,2016,Missing content
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000735&id=3171016,罗牛山,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000157&id=3173910,中联重科,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000157&id=3173910,中联重科,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601818&id=3174947,光大银行,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601818&id=3174947,光大银行,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600535&id=3173837,天士力,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600535&id=3173837,天士力,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600122&id=3171925,*ST宏图,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600122&id=3171925,*ST宏图,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300164&id=3170746,通源石油,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300164&id=3170746,通源石油,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002471&id=3173555,中超控股,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002471&id=3173555,中超控股,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601866&id=3175214,中远海发,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601866&id=3175214,中远海发,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002320&id=3170101,海峡股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002320&id=3170101,海峡股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000719&id=3167153,中原传媒,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000719&id=3167153,中原传媒,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000582&id=3172731,北部湾港,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000582&id=3172731,北部湾港,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000151&id=3172293,中成股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000151&id=3172293,中成股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=3175160,中国中铁,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=3175160,中国中铁,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601186&id=3175291,中国铁建,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601186&id=3175291,中国铁建,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600303&id=3168174,曙光股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600303&id=3168174,曙光股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601398&id=3171239,工商银行,2016,Missing content
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601398&id=3171239,工商银行,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600190&id=3171634,锦州港,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600190&id=3171634,锦州港,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300515&id=3168686,三德科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300515&id=3168686,三德科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002302&id=3173403,西部建设,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002302&id=3173403,西部建设,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000969&id=3167323,安泰科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000969&id=3167323,安泰科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600545&id=3166890,卓郎智能,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600545&id=3166890,卓郎智能,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600350&id=3170432,山东高速,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600350&id=3170432,山东高速,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002060&id=3174229,粤水电,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002060&id=3174229,粤水电,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601872&id=3167781,招商轮船,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601872&id=3167781,招商轮船,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002140&id=3170498,东华科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002140&id=3170498,东华科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600528&id=3173422,中铁工业,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600528&id=3173422,中铁工业,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600035&id=3168465,楚天高速,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600035&id=3168465,楚天高速,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002497&id=3174575,雅化集团,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002497&id=3174575,雅化集团,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601111&id=3171768,中国国航,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601111&id=3171768,中国国航,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600366&id=3172457,宁波韵升,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600366&id=3172457,宁波韵升,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002480&id=3170843,新筑股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002480&id=3170843,新筑股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601636&id=3171257,旗滨集团,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601636&id=3171257,旗滨集团,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600493&id=3166337,凤竹纺织,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600493&id=3166337,凤竹纺织,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600452&id=3173707,涪陵电力,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600452&id=3173707,涪陵电力,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002353&id=3168322,杰瑞股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002353&id=3168322,杰瑞股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600917&id=3175398,重庆燃气,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600917&id=3175398,重庆燃气,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600353&id=3166868,旭光电子,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600353&id=3166868,旭光电子,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600029&id=3168126,南方航空,2016,Missing content
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600029&id=3168126,南方航空,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600837&id=3165584,海通证券,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600837&id=3165584,海通证券,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600415&id=3161349,小商品城,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600415&id=3161349,小商品城,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000021&id=3168166,深科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000021&id=3168166,深科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603838&id=3160994,四通股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603838&id=3160994,四通股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=3136391,金隅集团,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=3136391,金隅集团,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000089&id=3170300,深圳机场,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000089&id=3170300,深圳机场,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603333&id=3165806,尚纬股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603333&id=3165806,尚纬股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600416&id=3161065,*ST湘电,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600416&id=3161065,*ST湘电,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002457&id=3161598,青龙管业,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002457&id=3161598,青龙管业,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000761&id=3160551,本钢板材,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300539&id=3158713,横河模具,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300539&id=3158713,横河模具,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600995&id=3160076,文山电力,2016,Toc incomplete
