random,url,name,year,description
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002535&id=3153313,*ST林重,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000552&id=3151986,靖远煤电,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000552&id=3151986,靖远煤电,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603977&id=3146121,国泰集团,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603977&id=3146121,国泰集团,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600834&id=3142408,申通地铁,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600834&id=3142408,申通地铁,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000965&id=3156809,天保基建,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000965&id=3156809,天保基建,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002398&id=3151340,垒知集团,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002398&id=3151340,垒知集团,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300019&id=3144942,硅宝科技,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300019&id=3144942,硅宝科技,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000666&id=3145252,经纬纺机,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000666&id=3145252,经纬纺机,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603615&id=3142869,茶花股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603615&id=3142869,茶花股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600875&id=3146019,东方电气,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600875&id=3146019,东方电气,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600170&id=3141844,上海建工,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600170&id=3141844,上海建工,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002630&id=3146383,华西能源,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002630&id=3146383,华西能源,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000400&id=3145080,许继电气,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000400&id=3145080,许继电气,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002075&id=3153146,沙钢股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002075&id=3153146,沙钢股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600268&id=3142900,国电南自,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600268&id=3142900,国电南自,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603131&id=3152212,上海沪工,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603131&id=3152212,上海沪工,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600676&id=3148792,交运股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600676&id=3148792,交运股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000750&id=3148860,国海证券,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000750&id=3148860,国海证券,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600750&id=3143233,江中药业,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600750&id=3143233,江中药业,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300213&id=3114894,佳讯飞鸿,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300213&id=3114894,佳讯飞鸿,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603969&id=3114476,银龙股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603969&id=3114476,银龙股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600575&id=3110735,淮河能源,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600575&id=3110735,淮河能源,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300172&id=3107402,中电环保,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300172&id=3107402,中电环保,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603126&id=3104018,中材节能,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603126&id=3104018,中材节能,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000836&id=3101301,富通鑫茂,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000836&id=3101301,富通鑫茂,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600502&id=3100142,安徽建工,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600502&id=3100142,安徽建工,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600269&id=3090032,赣粤高速,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600269&id=3090032,赣粤高速,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600282&id=3080733,南钢股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600282&id=3080733,南钢股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002644&id=3117270,佛慈制药,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002644&id=3117270,佛慈制药,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600720&id=3115212,祁连山,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600720&id=3115212,祁连山,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600565&id=3114683,迪马股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600565&id=3114683,迪马股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000877&id=3112654,天山股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000877&id=3112654,天山股份,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002487&id=3097911,大金重工,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002487&id=3097911,大金重工,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600192&id=3082715,长城电工,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600192&id=3082715,长城电工,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300080&id=3116690,易成新能,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300080&id=3116690,易成新能,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600525&id=3106938,长园集团,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600525&id=3106938,长园集团,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601886&id=3108093,江河集团,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601886&id=3108093,江河集团,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300114&id=3105847,中航电测,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300114&id=3105847,中航电测,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300017&id=3107590,网宿科技,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300017&id=3107590,网宿科技,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002352&id=3104213,顺丰控股,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002352&id=3104213,顺丰控股,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600495&id=3099611,晋西车轴,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600495&id=3099611,晋西车轴,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002544&id=3090146,杰赛科技,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002544&id=3090146,杰赛科技,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603959&id=3085466,百利科技,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603959&id=3085466,百利科技,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300365&id=3085815,恒华科技,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300365&id=3085815,恒华科技,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600879&id=3083356,航天电子,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600879&id=3083356,航天电子,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600298&id=3114116,安琪酵母,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600298&id=3114116,安琪酵母,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600106&id=3112568,重庆路桥,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600106&id=3112568,重庆路桥,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600765&id=3110585,中航重机,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600765&id=3110585,中航重机,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002578&id=3096194,闽发铝业,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002578&id=3096194,闽发铝业,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000514&id=3102048,渝开发,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000514&id=3102048,渝开发,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000935&id=3099213,四川双马,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000935&id=3099213,四川双马,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600551&id=3074017,时代出版,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600551&id=3074017,时代出版,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600316&id=3115129,洪都航空,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600316&id=3115129,洪都航空,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600239&id=3107234,云南城投,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600239&id=3107234,云南城投,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601099&id=3077425,太平洋,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601099&id=3077425,太平洋,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600372&id=3114277,中航电子,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600372&id=3114277,中航电子,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002526&id=3097224,山东矿机,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002526&id=3097224,山东矿机,2016,Section Title Amount does not match.
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002478&id=3091326,常宝股份,2016,Toc incomplete
818,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002478&id=3091326,常宝股份,2016,Section Title Amount does not match.
